
[TRAIN] Epoch 62: Loss: 0.1436, Acc: 93.92, F1: 94.11, Dice: 88.87, Pre: 0.91, Re: 0.97, TP: 1956, TN: 1829, FP: 186, FN: 59
[VALID] Epoch 62: Loss: 0.0654, Acc: 94.52, F1: 94.71, Dice: 89.96, Pre: 0.91, Re: 0.98, TP: 609, TN: 563, FP: 57, FN: 11
[TRAIN] Epoch 63: Loss: 0.1509, Acc: 93.72, F1: 93.92, Dice: 88.54, Pre: 0.91, Re: 0.97, TP: 1955, TN: 1822, FP: 193, FN: 60
[VALID] Epoch 63: Loss: 0.0654, Acc: 94.35, F1: 94.60, Dice: 89.75, Pre: 0.91, Re: 0.99, TP: 613, TN: 557, FP: 63, FN: 7
[TRAIN] Epoch 64: Loss: 0.1464, Acc: 93.80, F1: 94.00, Dice: 88.69, Pre: 0.91, Re: 0.97, TP: 1960, TN: 1820, FP: 195, FN: 55
[VALID] Epoch 64: Loss: 0.0654, Acc: 94.44, F1: 94.72, Dice: 89.97, Pre: 0.90, Re: 1.00, TP: 619, TN: 552, FP: 68, FN: 1
[TRAIN] Epoch 65: Loss: 0.1453, Acc: 94.04, F1: 94.24, Dice: 89.12, Pre: 0.91, Re: 0.98, TP: 1965, TN: 1825, FP: 190, FN: 50
[VALID] Epoch 65: Loss: 0.0654, Acc: 94.44, F1: 94.66, Dice: 89.85, Pre: 0.91, Re: 0.99, TP: 611, TN: 560, FP: 60, FN: 9
[TRAIN] Epoch 66: Loss: 0.1455, Acc: 93.92, F1: 94.09, Dice: 88.84, Pre: 0.92, Re: 0.97, TP: 1951, TN: 1834, FP: 181, FN: 64
[VALID] Epoch 66: Loss: 0.0654, Acc: 94.44, F1: 94.70, Dice: 89.93, Pre: 0.90, Re: 0.99, TP: 616, TN: 555, FP: 65, FN: 4
[TRAIN] Epoch 67: Loss: 0.1351, Acc: 94.44, F1: 94.60, Dice: 89.76, Pre: 0.92, Re: 0.97, TP: 1963, TN: 1843, FP: 172, FN: 52
[VALID] Epoch 67: Loss: 0.0644, Acc: 95.24, F1: 95.28, Dice: 90.99, Pre: 0.94, Re: 0.96, TP: 596, TN: 585, FP: 35, FN: 24
[TRAIN] Epoch 68: Loss: 0.1381, Acc: 94.12, F1: 94.28, Dice: 89.18, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1839, FP: 176, FN: 61
[VALID] Epoch 68: Loss: 0.0644, Acc: 94.44, F1: 94.53, Dice: 89.62, Pre: 0.93, Re: 0.96, TP: 596, TN: 575, FP: 45, FN: 24
[TRAIN] Epoch 69: Loss: 0.1407, Acc: 94.19, F1: 94.37, Dice: 89.33, Pre: 0.92, Re: 0.97, TP: 1960, TN: 1836, FP: 179, FN: 55
[VALID] Epoch 69: Loss: 0.0649, Acc: 94.60, F1: 94.75, Dice: 90.03, Pre: 0.92, Re: 0.98, TP: 605, TN: 568, FP: 52, FN: 15
[TRAIN] Epoch 70: Loss: 0.1333, Acc: 94.34, F1: 94.49, Dice: 89.55, Pre: 0.92, Re: 0.97, TP: 1954, TN: 1848, FP: 167, FN: 61
[VALID] Epoch 70: Loss: 0.0644, Acc: 95.24, F1: 95.31, Dice: 91.05, Pre: 0.94, Re: 0.97, TP: 600, TN: 581, FP: 39, FN: 20
[TRAIN] Epoch 71: Loss: 0.1414, Acc: 94.19, F1: 94.36, Dice: 89.33, Pre: 0.92, Re: 0.97, TP: 1959, TN: 1837, FP: 178, FN: 56
[VALID] Epoch 71: Loss: 0.0654, Acc: 94.68, F1: 94.82, Dice: 90.15, Pre: 0.92, Re: 0.97, TP: 604, TN: 570, FP: 50, FN: 16
[TRAIN] Epoch 72: Loss: 0.1300, Acc: 94.57, F1: 94.70, Dice: 89.94, Pre: 0.92, Re: 0.97, TP: 1958, TN: 1853, FP: 162, FN: 57
[VALID] Epoch 72: Loss: 0.0649, Acc: 94.60, F1: 94.72, Dice: 89.97, Pre: 0.93, Re: 0.97, TP: 601, TN: 572, FP: 48, FN: 19
[TRAIN] Epoch 73: Loss: 0.1330, Acc: 94.49, F1: 94.64, Dice: 89.82, Pre: 0.92, Re: 0.97, TP: 1959, TN: 1849, FP: 166, FN: 56
[VALID] Epoch 73: Loss: 0.0654, Acc: 93.79, F1: 94.14, Dice: 88.92, Pre: 0.89, Re: 1.00, TP: 618, TN: 545, FP: 75, FN: 2
[TRAIN] Epoch 74: Loss: 0.1340, Acc: 94.37, F1: 94.53, Dice: 89.63, Pre: 0.92, Re: 0.97, TP: 1961, TN: 1842, FP: 173, FN: 54
[VALID] Epoch 74: Loss: 0.0654, Acc: 94.60, F1: 94.81, Dice: 90.13, Pre: 0.91, Re: 0.99, TP: 612, TN: 561, FP: 59, FN: 8
[TRAIN] Epoch 75: Loss: 0.1356, Acc: 94.29, F1: 94.46, Dice: 89.51, Pre: 0.92, Re: 0.97, TP: 1962, TN: 1838, FP: 177, FN: 53
[VALID] Epoch 75: Loss: 0.0644, Acc: 95.24, F1: 95.40, Dice: 91.21, Pre: 0.92, Re: 0.99, TP: 612, TN: 569, FP: 51, FN: 8
