
[VALID] Epoch 71: Loss: 0.0654, Acc: 94.68, F1: 94.73, Dice: 89.98, Pre: 0.94, Re: 0.96, TP: 593, TN: 581, FP: 39, FN: 27
[TRAIN] Epoch 72: Loss: 0.1189, Acc: 95.43, F1: 95.51, Dice: 91.41, Pre: 0.94, Re: 0.97, TP: 1957, TN: 1889, FP: 126, FN: 58
[VALID] Epoch 72: Loss: 0.0649, Acc: 94.84, F1: 94.84, Dice: 90.18, Pre: 0.95, Re: 0.95, TP: 588, TN: 588, FP: 32, FN: 32
[TRAIN] Epoch 73: Loss: 0.1268, Acc: 94.69, F1: 94.79, Dice: 90.09, Pre: 0.93, Re: 0.97, TP: 1945, TN: 1871, FP: 144, FN: 70
[VALID] Epoch 73: Loss: 0.0659, Acc: 93.55, F1: 93.59, Dice: 87.95, Pre: 0.93, Re: 0.94, TP: 584, TN: 576, FP: 44, FN: 36
[TRAIN] Epoch 74: Loss: 0.1294, Acc: 94.91, F1: 94.98, Dice: 90.44, Pre: 0.94, Re: 0.96, TP: 1939, TN: 1886, FP: 129, FN: 76
[VALID] Epoch 74: Loss: 0.0664, Acc: 94.11, F1: 94.34, Dice: 89.28, Pre: 0.91, Re: 0.98, TP: 608, TN: 559, FP: 61, FN: 12
[TRAIN] Epoch 75: Loss: 0.1204, Acc: 95.06, F1: 95.16, Dice: 90.77, Pre: 0.93, Re: 0.97, TP: 1956, TN: 1875, FP: 140, FN: 59
[VALID] Epoch 75: Loss: 0.0659, Acc: 94.68, F1: 94.79, Dice: 90.10, Pre: 0.93, Re: 0.97, TP: 601, TN: 573, FP: 47, FN: 19
[TRAIN] Epoch 76: Loss: 0.1193, Acc: 95.11, F1: 95.19, Dice: 90.83, Pre: 0.94, Re: 0.97, TP: 1951, TN: 1882, FP: 133, FN: 64
